MGI symbol,430AV2_CerCx_9h_Enrich,430AV2_CerCx_9h_Hedges_g,430AV2_CerCx_9h_Var_g,430AV2_CerCx_9h_SEg
Cyp2c70,0.14573400000000092,0.6827125187154182,0.35941593027164864,0.5995130776485602
Cyp2d10,-0.11863400000000013,-0.3331952582742701,0.341662065117934,0.584518661051924
Cyp2d12,-0.16009600000000024,-0.7951559770689135,0.367724762504532,0.6064031353023598
Cyp2d22,-0.07915199999999878,-0.5266598606023425,0.3568428658493292,0.59713979115325
Cyp2d26,0.053440000000000154,0.12936028071266303,0.33694781522241407,0.5804720623961278
Cyp2d34,-0.2799340000000008,-0.4595211216559772,0.34666909417350944,0.5887861192092673
Cyp2d9,0.15423600000000093,0.8590606492996274,0.37301037106986595,0.6107457499400761
Cyp2e1,0.4590399999999999,0.6910337432399358,0.35998749282592096,0.5999895772644063
Cyp2f2,0.07759999999999945,0.19215834895692868,0.33795735266480376,0.5813409951696197
Cyp2g1,0.030041999999999902,0.2811395390233502,0.3400630831312242,0.5831492803144185
Cyp2j13,-0.016559999999999242,-0.0586528334599282,0.336283118854755,0.5798992316383554
Cyp2j5,0.02193600000000062,0.12827954575014672,0.34352784357374344,0.5860990101551298
Cyp2j6,-0.12594800000000017,-1.0214344539687326,0.3882775282988312,0.6231191926901556
Cyp2j9,0.4604860000000004,1.1876675270056583,0.4066388188462979,0.6376823808498223
Cyp2s1,0.041071999999999775,0.2539680709322841,0.3393361001637644,0.5825256218946635
Cyp39a1,0.029980000000001006,0.22279635320056962,0.33859302186108475,0.5818874649458302
Cyp3a11,1.142024000000001,0.8790257903197667,0.3747454281134756,0.6121645433324897
Cyp3a13,-0.0009280000000009281,-0.009355631846638566,0.3361154875034736,0.5797546787249531
Cyp3a16,-0.048812000000000744,-0.7883179412705846,0.36718336993756573,0.6059565743001438
Cyp3a25,0.3176560000000004,1.0796945442007753,0.39439812654995704,0.6280112471524352
Cyp3a41a,0.06006799999999979,0.8360261145251071,0.3710580943195085,0.6091453802824975
Cyp3a41b,0.06006799999999979,0.8360261145251071,0.3710580943195085,0.6091453802824975
Cyp3a44,-0.015168000000000514,-0.1556628425441881,0.33732265713855797,0.5807948494421743
Cyp46a1,-0.021588000000001273,-0.06006210217172715,0.33629148391697544,0.5799064441071297
Cyp4a12a,0.3100579999999997,1.7556296583034139,0.4902228859668391,0.7001591861618607
Cyp4a12b,0.3100579999999997,1.7556296583034139,0.4902228859668391,0.7001591861618607
Cyp4a14,-0.10335200000000011,-0.8241185926730596,0.3700696838505823,0.6083335301054696
Cyp4b1,-0.07028399999999824,-0.3791203731906025,0.34329772397952024,0.5859161407398845
Cyp4f13,-0.2963179999999994,-0.6699601854417301,0.35855344361496694,0.5987933229545624
Cyp4f14,-0.060730000000000395,-0.2801215081454618,0.3400345140773955,0.5831247843106958
Cyp4f15,0.08460399999999968,0.4187330027381934,0.34487797749021826,0.5872631245789388
Cyp4f16,-0.14896900000000013,-1.391713416038698,0.4333937914299,0.6582519204331635
Cyp4f18,-0.322978,-1.0362091778316922,0.38979758412224264,0.624337716402143
Cyp4v3,0.07014200000000059,0.5921226652091276,0.37205385048294587,0.6096661684150777
Cyp51,0.05632140000000021,0.13958046373934319,0.33767645477959835,0.5810974818489537
Cyp7a1,-0.20659099999999997,-0.5097846118258357,0.34967392062694896,0.5913144534168817
Cyp7b1,-0.1517980000000012,-0.7869167915639015,0.3670730129533723,0.6058655073144306
Cyp8b1,-0.1517079999999993,-0.29010245839589893,0.3403190829294783,0.5833687366747368
Cypt1,0.06657399999999924,0.569625714427725,0.3523347838379759,0.5935779509365016
Cyr61,-0.07006400000000035,-0.8094634639257694,0.36887266608264635,0.6073488833303692
Cys1,-0.13770439999999973,-0.14244482492999044,0.34664331721158786,0.5887492493086545
Cysltr1,0.11041999999999996,0.6752534806589368,0.36168448143017035,0.601256581988617
Cysltr2,-0.09273199999999893,-0.3792285574792843,0.34330182605150206,0.5859196412917919
Cystm1,-0.08773799999999987,-0.42401908537584404,0.3451007203492594,0.5874527388218217
Cyth1,-0.14413171428571353,-0.24670989347816016,0.35492658053160636,0.5957057783090357
Cyth2,-0.31271800000000205,-1.1902921192333145,0.4069508775665579,0.6379270158619698
Cyth3,0.008393200000000434,-0.1264560696033446,0.3483027839600042,0.5901706578715393
Cytip,0.21591000000000093,0.9284755644372702,0.3792144547989665,0.615803909372916
Cyyr1,0.01300200000000018,0.0484886389074148,0.3362286685162658,0.579852281634095
D030056L22Rik,0.48027200000000114,1.0859142696952893,0.3950716011675037,0.6285472147480281
D10Jhu81e,-0.16840400000000244,-0.5882498963479386,0.35341300813877913,0.5944854986782934
D10Wsu52e,-0.07733799999999924,-0.1465512801194366,0.33718497499634337,0.5806763082788408
D15Ertd621e,0.3371710000000001,0.7203356493292421,0.3623275698956232,0.6019203203075214
D16Ertd472e,0.06941742857142896,0.1378890599010743,0.3513525117523895,0.5927016046626038
D17H6S56E-5,-0.0440684000000001,0.10974954407845253,0.3546575838819283,0.5954178431065706
D17Wsu104e,0.03234799999999982,0.09339966155610911,0.35440464066855276,0.5953004802645204
D19Bwg1357e,0.0402900000000006,0.2709926512988929,0.3397829619640113,0.5829090511941046
D1Ertd622e,0.20932399999999873,0.557460050461148,0.35164919650411836,0.5930001656864173
D1Pas1,-0.01338600000000012,-0.12075459803556204,0.3369860402233419,0.5805047154676461
D230025D16Rik,0.1694420000000001,0.29903276105995186,0.34058214072046805,0.583594157544837
D2Wsu81e,-0.11223999999999812,-0.5042581568377901,0.3488249255479834,0.5906140241714409
D2hgdh,-0.07661600000000135,-0.495970644482875,0.348410455120549,0.5902630389246383
D3Bwg0562e,0.08185799999999865,0.2753151784355322,0.33990103348496054,0.5830103202216583
D430019H16Rik,0.2647739999999992,0.48231201588954586,0.347742355144683,0.5896968332496648
D4Wsu53e,0.3331457142857135,0.5943128011369204,0.3609613846867448,0.6005469289494896
D5Ertd577e,0.035654000000000075,0.3260423071981923,0.3414262904152671,0.5843169434607105
D630023F18Rik,-0.08931400000000078,-0.6623193845361591,0.3580444594677289,0.5983681638153294
D630032N06Rik,0.06694200000000006,0.6949404177387853,0.360258220321459,0.6002151450283965
D6Wsu163e,0.13404799999999994,0.5803438472623748,0.35295106016387584,0.5940968440951996
D730039F16Rik,-0.058422000000000196,-0.24084967550647302,0.33901153942068973,0.5822469745912723
D730048I06Rik,0.029670000000001195,0.13266737445233415,0.3369911427233149,0.5805093821148068
D930048N14Rik,-0.09765400000000035,-0.2536476609066956,0.339327967905283,0.58251864168049
DXBay18,-0.187225999999999,-0.45702448236968296,0.3465546799853749,0.5886889501131942
Dab1,0.18894354545454561,0.47650881345951074,0.3541537545991871,0.5948839986259471
Dab2,-0.00692920000000008,-0.04440210078830747,0.3363001721368563,0.5799138891810006
Dab2ip,0.12589999999999968,0.33837785759790157,0.3418360898367385,0.5846675036606178
Dach1,-0.12185707692307787,-0.47329697913766666,0.3509996347203701,0.5923612191567017
Dach2,0.043430000000000746,0.397290965712197,0.3440031166829376,0.5865177888887408
Dact1,0.026845999999999037,0.09303302602916846,0.33654386830771826,0.58012401114565
Dad1,-0.012335999999999459,-0.03282585680333579,0.3361649879548547,0.5797973680130454
Daf2,-0.05594599999999961,-0.7980776536479663,0.36795750817372325,0.6065950116624133
Dag1,-0.03429299999999902,-0.24615318815560486,0.34818577014006985,0.590005975295417
Daglb,-0.3326400000000005,-1.2771042151904803,0.4176608699339757,0.6462668720690978
Dak,-0.132212,-0.8991747749265523,0.3765368749043219,0.6136260057268775
Dalrd3,0.1910860000000003,0.40332002362554004,0.3442444631839764,0.5867234980669995
Dap,-0.17255600000000015,-0.5421771525768142,0.3508089143499262,0.5922912411558406
Dap3,-0.0653800000000011,-0.24309156801642376,0.33906578663314524,0.5822935570939672
Dapk1,0.22957800000000006,0.6431177529147879,0.3591124146520083,0.5991483041955072
Dapk2,0.08232399999999984,0.4310673514600989,0.3454020641858523,0.5877091663279145
Dapk3,0.05927799999999994,0.10436466465521363,0.3366557102725409,0.5802203980148758
Dapp1,0.10248111111111029,0.6646467860803317,0.3583116640475254,0.5985855050307335
Darc,0.07783400000000107,0.214359834917354,0.33840861805240086,0.5817289902114221
Dars,0.12627200000000016,0.7244946523638648,0.36235573617630296,0.6019599124329651
Daxx,0.03144200000000197,0.1581365528353441,0.33736146957824337,0.5808282616903583
Dazap1,-0.06671399999999927,-0.176693253240206,0.3376721363981415,0.5810956344683218
Dazap2,0.155246,0.44544565747370335,0.3460322027992201,0.5882450193577674
Dazl,0.02844299999999933,0.3007515221234577,0.36814982825813963,0.6064746428908463
Dbc1,-0.025465999999999767,-0.07491768692958928,0.3363917441018551,0.5799928828027591
Dbf4,-0.022219999999999195,-0.12682623661364906,0.3369319354447468,0.5804583567489107
Dbh,0.002317999999998044,0.0064928713646912,0.336113218980039,0.5797527222704858
Dbi,0.535423999999999,0.9378840293974947,0.380092433741055,0.6165163694023499
Dbil5,-0.02768799999999949,-0.23673758987967508,0.3389133454342129,0.582162645172475
Dbn1,-0.09651499999999924,-0.26678679814602463,0.33967727495776867,0.5828183227955598
Dbndd1,-0.12901000000000096,-0.4843796556297833,0.34784229365051245,0.5897815643528649
Dbndd2,-0.12807600000000008,-0.5762591744750769,0.35271484291944594,0.5938980071691148
Dbnl,-0.08391199999999976,-0.3890815416197447,0.34368033341257104,0.5862425551020422
Dbp,-0.5900879999999997,-1.9848665576317255,0.5330958736913517,0.7301341477368057
Dbr1,0.32927399999999807,0.6252087378316622,0.3556554094041641,0.596368518119597
Dbt,0.375356,1.1075762059840342,0.39744736371421047,0.6304342659740272
Dcaf11,-0.029370000000000118,-0.06542094776798743,0.3363251061314542,0.5799354327263118
Dcaf12,0.37501800000000074,0.9317998132138262,0.3795236557063772,0.616054912898499
Dcaf13,-0.005235999999998242,-0.0187778716770072,0.336128741534347,0.5797661093357795
Dcaf15,-0.1843199999999996,-0.5700234677746129,0.35235744880180087,0.5935970424469792
Dcaf4,-0.10256599999999771,-0.5582927331205239,0.3516956499038703,0.5930393325099697
Dcaf5,-0.045112000000000485,-0.28280048121999457,0.3401099167200241,0.5831894346779819
Dcaf8,-0.020641999999998717,-0.06506617893474011,0.33632279149316946,0.5799334371228904
Dcakd,-0.03795000000000037,-0.4046075525014368,0.34429647468817126,0.5867678200857399
Dcbld1,0.04823099999999991,0.01094986825197286,0.3444271926653613,0.5868790744461796
Dcbld2,-0.06259899999999918,-0.138169248156795,0.35007065672264176,0.5916377205650906
Dcc,-0.13457200000000036,-0.6228098532346494,0.35550571677541937,0.5962430014477481
Dck,0.15553466666666704,0.14397014920120274,0.34752904789355504,0.5895155720924676
Dclk1,0.37215288888888964,0.7850560272861876,0.37756464042860316,0.6139564011011635
Dclre1a,-0.08081799999999939,-0.5199328359480947,0.3613300715541819,0.6007426892492772
Dclre1b,-0.19304400000000044,-0.6011068866223296,0.3541775855683506,0.5951282093535397
Dcn,-0.1951900000000002,-0.7383794141214999,0.3633713190710316,0.602802885752077
Dcp1a,-0.12395200000000006,-0.3684266699770167,0.34770105004149565,0.5896217577373114
Dcps,-0.004281999999999009,-0.014766887832958337,0.33612201415992465,0.579760307506408
Dct,0.15380799999999972,0.5642220608753181,0.3520284378100307,0.593319844443139
Dctn1,-0.19791199999999876,-0.566304008954284,0.35214612263899575,0.5934190110191918
Dctn2,-0.11842599999999948,-0.30892906527323705,0.3408829694796409,0.5838518386368591
Dctn3,-0.005089999999999151,-0.01602703663858055,0.33612395440628184,0.5797619808216833
Dctn4,-0.013184500000000599,-0.09662335675118769,0.3494453441427016,0.5910037996580817
Dctn5,-0.062424000000000035,-0.1743986177297374,0.33763185500441323,0.5810609735685346
Dctn6,-0.05508432000000077,-0.12672060546822503,0.3390489476967108,0.5822753035500844
Dctpp1,-0.13108200000000103,-1.1611053221914542,0.4035193895721771,0.6352317605190857
Dcun1d1,0.20901649999999927,0.4294748205380498,0.34828306661383646,0.5900541429109524
Dcun1d5,0.30126399999999975,0.6757801036011675,0.3589450485322713,0.5991202287790585
Dcx,-0.06925911111111113,-0.4802464652169958,0.35543518076348063,0.5959141901820642
Dcxr,-0.06253799999999998,-0.24694406943863242,0.3391601797826567,0.5823746043421336
Dda1,0.15674600000000094,0.4842434008365823,0.3614403568570964,0.6008315086957763
Ddah2,-0.262022,-3.4269788853908034,0.9233203251568307,0.9608955849398158
Ddb1,0.0007740000000016067,0.0033593750312619205,0.3361116753811411,0.5797513910126832
Ddb2,-0.10540400000000005,-0.8660049221783785,0.37360933737297003,0.6112359097541392
Ddc,-0.06304199999999938,-0.18824495999901106,0.33788291935936254,0.5812769730166184
Ddhd1,-0.00662974999999999,-0.04623734617097208,0.3379936616954008,0.5813719550881176
Ddhd2,-0.04255399999999909,-0.09959157665187592,0.3366070352181114,0.5801784511838676
Ddi2,0.07668600000000225,0.3421494211966993,0.3419644224323729,0.5847772417189069
Ddit3,-0.09367399999999826,-0.325997284443855,0.3414248225843495,0.5843156874364657
Ddit4,0.34196999999999633,0.8612245114858007,0.37319649407030886,0.6108981044906825
Ddit4l,-0.06682599999999894,-0.4183231239151539,0.34696228472850954,0.5890040709819666
Ddo,-0.04796400000000034,-0.29401422872768196,0.34043332944582777,0.5834666481006672
Ddost,-0.04267600000000016,-0.07619338628844827,0.33640138271681613,0.5800011919960304
Ddr1,-0.08910400000000118,-0.4226709931156187,0.36218591458017985,0.601467075354415
Ddr2,-0.10238000000000103,-0.32470370705147383,0.3413827359797595,0.5842796727422233
Ddrgk1,-0.21343799999999646,-0.6084765390364636,0.3546232960390008,0.5955025575419477
Ddt,-0.17944199999999988,-0.8440708913066391,0.3717338945886703,0.6096998397479454
Ddx1,0.015115999999999019,0.03198631776989233,0.3361622673373349,0.5797950218286932
Ddx10,0.11176600000000025,0.5868695871079711,0.35399185051352844,0.5949451596816562
Ddx17,0.0006269999999997111,-0.021592568416989644,0.348076222120276,0.5899791711001644
Ddx18,0.08688550000000039,0.5338171161226556,0.3610551317522588,0.6005466492337794
Ddx19a,0.06867600000000174,0.7536294117867035,0.3645089756266097,0.6037457872537163
Ddx19b,0.20216788888888843,1.6300676572391182,0.485703026809199,0.6939632174155955
Ddx20,0.2294419999999997,0.809555644415734,0.36888012818137983,0.6073550264724742
Ddx21,0.12834499999999904,0.2404033099382006,0.3530583079542936,0.5940902401914386
Ddx24,-0.09079200000000043,-0.19605097611662764,0.3380329103729252,0.5814059772421721
Ddx25,-0.10358400000000145,-0.5073679389014826,0.34898222238236803,0.5907471729787355
Ddx26b,0.03893199999999908,0.12577835513526492,0.3369021208421377,0.5804327013893494
Ddx27,0.15799999999999992,1.3281406796107926,0.42435110330976566,0.6514156515844968
Ddx39,0.12931964705882315,0.4941854067597184,0.34943858125559457,0.5910991533673652
Ddx39b,0.043849999999999056,0.09475429245146358,0.33656002990800993,0.5801379404141828
Ddx3x,0.20164800000000138,0.5092471038153299,0.35171149392516843,0.5929707985564058
Ddx3y,0.32051799999999925,0.6333514581411586,0.35665065988282446,0.5971772861136045
Ddx4,0.11934999999999985,0.6601180936227182,0.35789890598751567,0.5982465260973235
Ddx41,-0.130498000000002,-1.3944731824132148,0.433338883934593,0.6582848045751877
Ddx42,0.05085599999999868,0.0969078472410239,0.33658066765395556,0.5801557270715817
Ddx46,-0.0288373333333339,-0.43331868392422745,0.3820334152487589,0.6161774155461951
Ddx47,-0.10133600000000342,-0.5803035691424955,0.35294872272908706,0.5940948768749711
Ddx49,-0.13786000000000076,-0.30017235995235775,0.3406162833950795,0.5836234088820286
Ddx5,0.16163545454545367,0.3561662625682931,0.34357048187495964,0.5861269451266634
Ddx50,0.031017999999999546,0.06419538832696832,0.3363171635052336,0.5799285848319892
Ddx51,0.0956299999999981,0.44529594770477704,0.34602553516322593,0.5882393519335696
Ddx52,0.11013000000000028,0.7238058947561983,0.3724327711370588,0.6096877363329329
Ddx54,-0.19599799999999856,-1.4063027831601675,0.4349954870073127,0.6595418766138453
Ddx56,-0.17845000000000066,-0.696580711206782,0.3603723454723784,0.6003102077029662
Ddx59,-0.1758879999999987,-0.8134012170018923,0.36919218810211907,0.6076118729107579
Ddx6,0.3249720000000007,0.7357556987228336,0.37040131207356125,0.6082896301824586
Ddx60,0.02176800000000023,0.1367443661803626,0.33704606219521455,0.5805566830165807
Deaf1,-0.3940740000000007,-1.672094552087257,0.47590612066710536,0.6898594934239184
Deb1,-0.016737999999998365,-0.05051466987018411,0.33623869770471576,0.579860929624264
Decr1,0.058844999999998926,0.08128555869105908,0.36896043876820495,0.6073971674277286
Decr2,0.047567999999999167,0.11136468888358222,0.33673121580761795,0.5802854606205621
Dedd,-0.12207418181818133,-0.4878632645940421,0.3546420786390274,0.5953553042478119
Dedd2,-0.09061999999999948,-0.44615302947186475,0.34606373739645724,0.5882718227116247
Def8,0.16715599999999853,0.5216721051408753,0.3497182003752167,0.591369766199809
Defa5,-0.016021999999999537,-0.19740116575329833,0.3380594721231492,0.5814288194810687
Defb1,0.09372800000000048,0.22620686734041323,0.3386695884527092,0.5819532528070526
Defb10,0.1625179999999995,1.3521397372761808,0.427525204567176,0.6538541156612658
Defb12,-0.09878200000000081,-0.5142725929116105,0.34933492610211264,0.5910456209990161
Defb13,-0.07008799999999926,-0.7777711101091203,0.3663575060971298,0.605274736047301
Defb15,-0.14362200000000058,-1.0388728651623318,0.39007395260964073,0.6245590065075043
Defb2,-0.25237000000000087,-0.8699141336404506,0.3739486411064819,0.6115134022296501
Defb3,-0.03885799999999939,-0.2836585057290111,0.34013421850473186,0.5832102695466977
Defb35,-0.09878200000000081,-0.5142725929116105,0.34933492610211264,0.5910456209990161
Defb4,-0.07654599999999956,-0.32096072518698326,0.34126190046673877,0.5841762580478077
Defb5,-0.04330399999999912,-0.2615851130130023,0.33953244967861235,0.5826941304652145
Defb6,0.05643599999999971,0.5379796047978359,0.35058221387003285,0.5920998343776435
Defb7,-0.17757999999999985,-1.124228971234558,0.3993056500992667,0.6319063618126238
Defb8,-0.14128600000000002,-0.4569994094311886,0.34655353412213385,0.588687976879207
Defb9,-0.13270599999999888,-1.572591007926925,0.4597632350217422,0.6780584303891091
Degs1,0.05451700000000059,0.11354231229963224,0.3390550037936013,0.5822805444406446
Degs2,-0.12178799999999956,-0.7525549930033066,0.36442806198582145,0.6036787738407087
Dek,0.1265540000000005,0.2791156507559252,0.34000638843595626,0.5831006674974367
Dennd1a,0.0042840000000001766,0.008872650131254423,0.33611504730712866,0.5797542990846456
Dennd1b,-0.28783799999999893,-0.551714853263786,0.3513305750767051,0.5927314527479582
Dennd2d,-0.07736200000000022,-0.29402185277634063,0.3406770134150922,0.5836732099280905
Dennd4b,0.040606000000000364,0.19166944534554456,0.33794796992506454,0.5813329252029895
Dennd4c,0.2388160000000017,0.8728550070620085,0.374204904278772,0.6117228982789282
Dennd5a,0.053719999999998436,0.12278657575883443,0.3368649382704401,0.5804006704600194
Dennd6a,0.19680999999999926,0.4780124877782257,0.3475359080347075,0.5895217621383518
Denr,-0.06548440000000007,-0.25136172877237306,0.34125656584326,0.5841505180866526
Depdc1a,0.017970000000000486,0.145952712423436,0.337176220824299,0.5806687703194473
Depdc7,0.07732800000000051,0.5464356873562011,0.3510407091319333,0.5924868851982577
Deptor,0.11925000000000052,0.20585830051376597,0.34594579443271534,0.5881313879524259
Dera,-0.11353800000000014,-1.155481213275061,0.4028679528226914,0.6347187982269719
Derl1,0.0736889999999999,0.19412843643279204,0.3397497776833251,0.5828722393786622
Derl2,0.08511733333333223,0.33101773250761457,0.3416842328959306,0.5845362063464075
Derl3,-0.17904600000000048,-0.5051229954157433,0.3488685731359998,0.5906509740413536
Des,-0.05427399999999993,-0.4735710140748279,0.35423923644869815,0.5949959807898404
Desi1,0.029523999999999263,-0.013743835644203983,0.3419945988718303,0.5848007246295606
Desi2,0.13576955555555456,0.21515248883706561,0.3686662292854741,0.6068724648954058
Dexi,0.003333999999998838,0.010327126597596534,0.33611644358829923,0.5797555032841855
Dffa,0.27529999999999966,0.60666765336598,0.35451339319314035,0.5954102729993331
Dffb,-0.08240159999999967,-0.30266736263899124,0.3481782051434366,0.5900204489807056
Dfna5,0.2314606666666664,0.412695796733429,0.35110756338020727,0.5923203693180269
Dgat2,-0.1392609999999994,-0.46853489022842576,0.35951339501394564,0.5992775787947491
Dgcr14,-0.08351599999999992,-0.18730215307434867,0.3493989575252284,0.591050796898297
Dgcr2,-0.0989137872340427,-0.25187307199365444,0.3411642322544462,0.5840704256281155
Dgcr6,-0.40490399999999926,-1.6530706590647528,0.4727432413041501,0.6875632634922767
Dgcr8,-0.05901000000000067,-0.3467019506152957,0.3421212232391336,0.5849112951885385
Dgka,-0.18173800000000107,-1.0775142435975404,0.3941629583688901,0.6278239867740719
Dgke,0.11862099999999964,0.6963086289688898,0.36194196786296273,0.6015276690496126
Dgkg,0.07873760000000019,0.36141545891961,0.3441736252049089,0.5866333399556041
Dgkq,-0.07918000000000092,-0.6795476644923706,0.35920036252696286,0.5993332649928275
Dgkz,0.12020216000000143,0.18313805207756154,0.3684784696547989,0.6056827309401194
Dguok,-0.019270000000000564,-0.10265966663096245,0.3366380614687501,0.5802051891087756
Dhcr24,-0.10963200000000099,-0.6495469233824299,0.3809789264303016,0.6153158256477944
Dhcr7,-0.3342779999999994,-0.8652670081460633,0.37354546088041307,0.6111836556064086
Dhdds,-0.09329220689655267,-0.4820116696563548,0.3719750590650269,0.6095394688942144
Dhfr,-0.10968200000000028,-1.402553971867044,0.4344689933111121,0.6591426198563647
Dhh,-0.13297099999999995,-0.40765317273193336,0.349836215414262,0.5913607444050959
Dhodh,-0.07360800000000012,-0.3059136730224586,0.3407902698782158,0.5837724470015828
Dhps,-0.061962190476189574,-0.21400913547896336,0.34092975185721824,0.5838758729562128
Dhrs1,-0.15417000000000058,-0.5477825894436898,0.3511143993759928,0.5925490691714845
Dhrs11,-0.10440799999999939,-0.5633913043048596,0.3519815991994276,0.5932803714934682
Dhrs2,-0.11434600000000028,-0.46476900687631006,0.34691162259875064,0.5889920395037191
Dhrs3,-0.004030000000001088,-0.016547826358709647,0.336124802638971,0.5797627123565046
Dhrs4,-0.09374299999999902,-0.7039892388708834,0.4179940271938138,0.6438795802728546
Dhrs7,-0.12094200000000122,-0.4375473353800337,0.3456834946460195,0.5879485476179183
Dhrs7b,0.04931359999999927,0.2059721108808807,0.34107769431565216,0.5839954950725472
Dhx15,0.34692799999999924,0.9417274526573469,0.3823744787269194,0.6181841121144619
Dhx16,0.13032800000000044,0.5451846721808251,0.35097242745015683,0.5924292594480431
Dhx30,0.0742462068965537,0.1733172220975764,0.338928884256622,0.5821435138147544
Dhx32,0.08425800000000017,0.24107872683704973,0.33901705873777976,0.5822517142420276
Dhx36,0.19058920000000015,0.5761059697899567,0.35276833977044963,0.5939406346256688
Dhx40,0.2166660000000009,0.5703618592262907,0.35237674363411464,0.5936132946911774
Dhx58,-0.14091699999999907,-0.7347069320187715,0.3718715342285468,0.6096512434704328
Dhx8,-0.01719399999999993,-0.12865522472964672,0.33693871945362286,0.580464227540012
Dhx9,0.05762199999999851,0.12580587999386778,0.3369024670831626,0.5804329996504012
Diablo,-0.018044799999999483,-0.107987090262836,0.3511787586829224,0.5925213226360253
Diap1,0.02599555555555523,0.07221059413506434,0.34029167215338074,0.5833399578092328
Diap2,-0.27461599999999997,-0.9028341199305219,0.3768665835166471,0.6138946029381974
Diap3,0.03692199999999968,0.23209276437422666,0.3388044636748546,0.5820691227636582
Dicer1,-0.11605499999999935,-0.8658621131079565,0.4204227133684582,0.6451397646763974
Dido1,0.396014000000001,0.677157733175148,0.35903824089105635,0.5991979980699671
Diexf,0.13278399999999912,0.6671012102123414,0.3583623123444496,0.5986337046512246
Dimt1,0.1950340000000006,1.080300904812516,0.39478999110227214,0.6282847638407246
Dio1,-0.11584199999999978,-0.3017888382463533,0.3406649362556153,0.5836650891184217
Dio2,0.5520339999999996,1.4409584496974128,0.45915442366576265,0.6746209734425325
Dip2b,0.15114999999999768,0.46280840128364437,0.3468206919260472,0.588914842677655
Diras1,-0.029700199999999555,-0.06890053458161341,0.33896258824262687,0.5822018382003136
Dis3,-0.11002799999999979,-0.40407831582199366,0.34427507537698804,0.5867495848971587
Dixdc1,-0.020816000000001722,-0.0700798026979329,0.3363566700484201,0.5799626453905632
Dkk1,-0.011783999999998684,-0.039862194747662914,0.3361905608396161,0.5798194208886213
Dkk2,0.014494000000000007,0.07756685903410523,0.3364119419921319,0.5800102947294401
Dkk3,0.1555699999999991,0.31780288980410815,0.34116149226912323,0.5840903060724578
Dkk4,0.010789999999998301,0.13339074174871596,0.33700076561032477,0.580517670368719
Dkkl1,0.005545999999999829,0.03320761312130933,0.3361662483895718,0.579798454973426
Dlat,0.10609149999999994,0.3312511805140028,0.34270688267646604,0.5854058531020535
Dlc1,0.21972400000000025,0.970647231875183,0.3832189135484589,0.6190467781585322
Dld,0.18542000000000058,0.3693295684044071,0.34293132761600037,0.5856033876404749
Dleu2,0.09736799999999945,0.2457021918595998,0.3391295894653417,0.5823483403130308
Dlg1,0.2394845454545453,0.5399392012380806,0.3507420859224823,0.5922329398094045
Dlg2,0.20494096551724272,0.40988447547127316,0.3447230032851093,0.5871268186687421
Dlg3,0.10100199999999937,0.26029760466051804,0.3394988532607113,0.5826653012328015
Dlg4,-0.1366005517241385,-0.5438332764563584,0.3703156218852168,0.607304318180142
Dlg5,0.5842359999999989,0.7905663349951331,0.367360867612493,0.6061030173266694
Dlgap4,0.011243999999999588,0.061915554743740255,0.3363027879070724,0.5799161904164017
Dlgap5,-0.1173340000000005,-0.38454638876819774,0.3435049073668442,0.5860929170079129
Dlk2,-0.0636259999999993,-0.41268113370768245,0.344626397017024,0.5870488880979369
Dll1,0.11246999999999918,0.2829081195474779,0.3401129613164056,0.5831920449700987
Dll3,-0.08337600000000034,-0.5260270835274731,0.34994633574133205,0.5915626219947742
Dll4,-0.04043500000000044,-0.05885799334155338,0.3388047305384031,0.5820682451236954
Dlst,0.04890499999999909,0.2476750378014883,0.34047566090188885,0.5834929073692461
Dlx1,-0.1893299999999991,-0.9326378896822524,0.37960178277465934,0.616118318811135
Dlx2,0.047010000000001106,0.3120309599485558,0.34097927710943193,0.5839343088990678
Dlx3,-0.16402499999999964,-0.48703248181774916,0.3545678314904059,0.5952705600381027
Dlx4,-0.15675800000000084,-0.264414144579684,0.3396068531038014,0.5827579712915143
Dlx5,0.16027999999999842,0.40062509623536213,0.34413613449779074,0.5866311741612363
Dlx6,-0.1655880000000005,-0.3273835201476622,0.34147010957432483,0.5843544383114796
Dlx6as2,-0.13277599999999978,-0.28772278125425066,0.34025033105374514,0.583309807095462
Dmap1,-0.188337999999999,-0.5773976101272711,0.35278051112014525,0.5939532903521499
Dmbt1,-0.1332999999999993,-0.5138610888295804,0.3493137720417672,0.5910277252733304
Dmbx1,-0.08033800000000024,-0.23937889670463153,0.33897622392048743,0.5822166468939954
Dmc1,0.0037280000000001756,-0.018932260374970682,0.3370849942430967,0.5805901682066744
Dmd,0.40011133333333426,0.7121593872634844,0.365714451197998,0.6042742656644875
Dmgdh,-0.08136999999999972,-0.2652173869091636,0.33962812422705735,0.5827762213981087
Dmkn,0.19579599999999964,0.8551856292542898,0.37267823413526385,0.6104737784174386
Dmp1,0.004831999999999503,0.044108581378362564,0.33620838945867165,0.5798347949706637
Dmpk,0.0062812888888886835,0.1307849861788212,0.3529285790087275,0.5940388291243722
Dmrt1,-0.15638599999999947,-1.5539669803629457,0.45685177991402764,0.6759081149934714
Dmrt2,-0.0374219999999994,-0.14912137283569862,0.33722297030293125,0.5807090237829367
Dmrtb1,-0.04021000000000008,-0.27826567986079387,0.33998270054053065,0.5830803551317182
