MGI symbol,430AV2_CerCx_6h_Enrich,430AV2_CerCx_6h_Hedges_g,430AV2_CerCx_6h_Var_g,430AV2_CerCx_6h_SEg
Cdkn2b,0.01452399999999976,0.08299523876815142,0.3364555215940202,0.5800478614683621
Cdkn2c,-0.1327299999999978,-1.188963475644139,0.4067928184319006,0.6378031188634159
Cdkn2d,-0.27916200000000124,-1.6231932631783625,0.46784892959249214,0.6839948315539323
Cdo1,-0.15574200000000005,-1.0408844731076774,0.39028313542894344,0.624726448478807
Cdon,0.0346239999999991,0.2570374983105807,0.33941452488799917,0.5825929324047788
Cdpf1,0.15479200000000048,0.8446252189112086,0.37178069913215145,0.6097382218068271
Cdr2,0.2726759999999997,0.7537920919076433,0.36452123700223615,0.6037559415875228
Cdr2l,-0.07409200000000027,-0.5394452765511202,0.3506611714307768,0.5921665065087495
Cdrt4,0.08132200000000012,0.4713249838373054,0.3472184731305729,0.5892524697704482
Cds2,-0.08085443243243326,-0.1292902942696209,0.34345517052275015,0.5860405536798188
Cdsn,0.05223599999999884,0.6736849259544053,0.35880368008402075,0.5990022371277263
Cdt1,-0.13879200000000047,-0.6201796195678819,0.39004522572985656,0.6231585887882372
Cdv3,0.016904999999999948,0.05148365588709383,0.3414548455540398,0.5843396468875725
Cdx1,0.19913000000000025,0.8448535004289012,0.37179998297045946,0.6097540348127756
Cdx2,-0.13243099999999997,-0.794768116819252,0.3723324063371671,0.6098676367170666
Cdx4,-0.06049200000000088,-0.8269869665596078,0.37030648325408416,0.6085281285643944
Cdyl,0.12198899999999924,0.5154625816252373,0.3603938704987,0.5999900079515023
Ceacam1,0.09881500000000143,0.4265197654356275,0.41058674779546356,0.6396352161862244
Ceacam10,0.06212500000000043,0.40208040850781834,0.37275590819461585,0.6100291021804505
Ceacam11,-0.16312999999999978,-1.7026196897835633,0.4810568015130449,0.693582584493761
Ceacam12,0.05536800000000053,0.603318395466023,0.3543107654264959,0.5952400905739599
Ceacam14,-0.029685999999999435,-0.5166432244141401,0.34945712217776304,0.5911489847557577
Ceacam2,-0.045178595744680645,-0.6439630771342345,0.3570608476784213,0.597535008334712
Ceacam9,0.10566799999999965,0.9447829122857195,0.38074184867846533,0.6170428256437841
Cebpa,-0.10352599999999956,-0.5589082329011489,0.3517300317513453,0.5930683196321865
Cebpb,0.17316399999999899,1.2139343345846232,0.45242870550315095,0.6673643259066703
Cebpd,0.19340599999999863,0.9654003335096948,0.38271100130814256,0.6186364047711245
Cebpg,0.0686753999999981,0.4216987138821465,0.3917482540805761,0.6245221352848168
Cebpz,0.11790599999999962,1.4140327866935625,0.6253396211417325,0.7703620603626111
Cecr5,0.0037479999999998626,0.023406082142689563,0.3361385033451746,0.5797745280237608
Cecr6,-0.07510399999999962,-0.3413193869335635,0.3419360573059463,0.584752988283041
Cel,0.061694000000001026,0.4485854044289053,0.3461725543644433,0.5883643041215564
Cela1,-0.048192000000000235,-0.3910219400377009,0.34375601899065344,0.5863071029679356
Cela2a,0.195608,1.114970965545942,0.3982691238116336,0.6310856707386356
Cela3b,-0.05379299999999887,-0.41842047622210066,0.3489033619415671,0.5905946238392759
Celf1,-0.0775889876543218,-0.5686381769538661,0.3746157378896115,0.610792150772417
Celf2,-0.1127782622950832,-0.47880080344906956,0.3612484477599313,0.6002229546528838
Celf4,-0.14826266666666754,-0.9430879629050809,0.3895206502250835,0.6235171547158462
Celsr1,-0.24503400000000042,-1.4568362835882243,0.4422297089700685,0.6650035405695736
Celsr2,-0.18857250000000159,-1.1948148772814244,0.4172980213161864,0.6442142350232205
Celsr3,-0.16241400000000006,-1.4223458337658104,0.437264494652659,0.661259778493036
Cend1,-0.1827169230769216,-0.43074649218122335,0.3468999008743937,0.5889498177524872
Cenpa,0.22453399999999935,1.4324718209635765,0.4387098870038462,0.662351784932936
Cenpb,-0.25535199999999936,-0.6479220161884637,0.3571012580641973,0.5975794993674041
Cenpc1,0.15216799999999875,1.1451338618296056,0.40167768918655045,0.63378047397072
Cenpe,0.05642000000000058,0.7818014828409401,0.36667178903972575,0.6055343004650734
Cenpf,-0.007253428571428522,-0.054000720262088006,0.3363366692972976,0.5799453782113233
Cenph,-0.02006000000000041,-0.1477240184206939,0.337202230392029,0.5806911661046937
Cenpk,-0.03996600000000061,-0.2973346089755367,0.34053150459584286,0.5835507729374051
Cenpm,0.010360000000000369,0.0904249293237572,0.33651994450327144,0.580103391218558
Cenpn,0.0957359999999996,1.2187353867268678,0.4103769082541254,0.6406066720337257
Cenpo,-0.07932492307692349,-0.7394435300444091,0.379016610225948,0.6144062560566096
Cenpq,0.13847599999999982,1.3454265859512256,0.42661974602032965,0.6531613476165975
Cenpt,-0.06687599999999883,-0.4958495689794781,0.34840445086396776,0.5902579528172134
Cenpv,-0.02146599999999843,-0.3347029314569405,0.3417124137274046,0.5845617279016858
Cep104,0.040344000000001046,0.3798247559297902,0.3433244533719673,0.5859389502089508
Cep110,-0.001783647058823736,0.3230467780391452,0.357101404554334,0.5975376160959414
Cep112,-0.13903600000000038,-1.5233053508001897,0.4521340706999356,0.6724091542356748
Cep152,0.08758200000000027,0.6339109824792217,0.3562032677964997,0.5968276700995855
Cep19,0.059670000000000556,0.48028504876373096,0.3476447975144101,0.589614108985199
Cep250,-0.08048799999999989,-0.5452534664265156,0.35097617824361765,0.5924324250440869
Cep290,0.24475800000000003,1.5549249537013468,0.4570006916932678,0.6760182628400417
Cep350,0.18665314285714377,0.8421688430064049,0.3715981943189527,0.6095866010864766
Cep41,0.14316199999999935,1.1201323148405378,0.3988459312486122,0.6315425015377921
Cep55,-0.023257000000000083,-0.1737469438865964,0.4047105652588628,0.6359718489916831
Cep57l1,0.07255099999999937,0.2823993140244729,0.34084538756353755,0.5838121706624047
Cep68,-0.07344830769230838,-0.32890205655063914,0.35274335053488465,0.5938465320277888
Cep70,0.002471000000000778,-0.02020331088383473,0.34841326217424495,0.5902648073163812
Cep85,0.08243600000000306,0.7134106286228449,0.3615588473627132,0.6012976362523914
Cep89,0.05579288888888881,0.7142664130193408,0.39437974155987426,0.6266842964746773
Cept1,0.08206599999999753,0.6424150990610409,0.35674596908619144,0.5972821519903231
Cer1,0.0005510000000001902,-0.015515440902696714,0.3419161682316527,0.5847358072671152
Cerk,-0.040901999999999106,-0.3331352272939954,0.34166006509432223,0.5845169502198565
Cers2,-0.12376200000000104,-1.057642203187106,0.39204146260923484,0.6261321446861157
Cers4,0.048218086956522764,0.5112250207253457,0.3706250614092633,0.6081060002341251
Cers5,-0.14684399999999798,-3.100895914051978,0.8168888846003238,0.9038190552319219
Ces1b,-0.45643999999999973,-1.3199277925678932,0.4232215799907686,0.6505548247386753
Ces1c,-0.45643999999999973,-1.3199277925678932,0.4232215799907686,0.6505548247386753
Ces1d,0.01533771428571397,0.04139317657163365,0.3441887141379541,0.5866662859746666
Ces1e,-0.08721800000000002,-0.769493687797385,0.36571713788911203,0.6047455149805677
Ces1g,-0.09318600000000021,-0.594198708122747,0.3537647163478482,0.5947812340246187
Ces2a,0.034577999999999776,0.3074930629506619,0.3408387102992501,0.5838139346566251
Ces2c,0.06878599999999935,0.2740307443113347,0.33986575355250226,0.582980062740144
Ces2d-ps,0.06878599999999935,0.2740307443113347,0.33986575355250226,0.582980062740144
Ces2e,-0.047104000000000035,-0.16726472183720575,0.337509985469675,0.5809560959914915
Ces2g,-0.010814000000000767,-0.09889914833671169,0.3366001631881974,0.5801725288120745
Ces4a,0.0812879999999998,0.6095859306265926,0.35469086145200557,0.5955592845821527
Cetn1,-0.043985999999999414,-0.28216956686515954,0.3400920943343547,0.5831741543778795
Cetn2,0.009132000000001028,0.09051850081371614,0.33652079106058924,0.5801041208788206
Cetn3,-0.4798999999999971,-3.332277120078536,0.8913146513610561,0.9440946199195588
Cfb,0.08407000000000142,0.500003978972643,0.3486113100605349,0.5904331546081528
Cfc1,0.06125200000000053,0.5415059497990872,0.3507725457945016,0.5922605387787554
Cfd,0.11720799999999976,0.6358047836952914,0.35632349725960194,0.596928385369302
Cfdp1,0.05908800000000092,0.3805580579960001,0.34335233288639544,0.5859627401860936
Cfh,0.022046000000000454,0.09542792675555369,0.33656643557135435,0.5801434611984817
Cfhr1,-0.008897999999998962,-0.09246591150280936,0.3365386083506134,0.5801194776514691
Cfi,0.04252399999999845,0.1595738731115336,0.33738430216010185,0.5808479165496782
Cfl1,-0.2168100000000006,-0.6380554278257775,0.3564668475600079,0.5970484465769992
Cfl2,-0.1466989999999999,-0.9594681724630332,0.38678538779879207,0.6214754899463482
Cflar,0.0634824444444442,0.5058578263671202,0.3589840043854176,0.598889249071929
Cfp,0.2591580000000011,1.0816065583285341,0.39460474846207594,0.6281757305579991
Cftr,-0.06820000000000048,-0.6917461704995479,0.36003674933115054,0.6000306236611183
Cga,-0.0013279999999991077,-0.010471112561309772,0.33611659332102467,0.5797556324185429
Cggbp1,0.08948600000000084,0.5543017266237774,0.3514736313180161,0.5928521158923329
Cgnl1,-0.07763176470588326,-0.4194638245141971,0.35438267834272413,0.5950785630882757
Cgref1,-0.24167000000000094,-1.9540037285916287,0.5270176396786105,0.7259598058285393
Ch25h,-0.012121999999998856,-0.1372827905450357,0.3370534393401027,0.5805630364913897
Chac1,0.21468199999999982,1.940480316780959,0.5243843041018276,0.7241438421348535
Chac2,0.1516800000000007,0.7730180782758822,0.365988958578178,0.6049702129676948
Chad,0.13223199999999924,0.5526716705606383,0.3513834098831254,0.5927760199966977
Chaf1b,0.016074000000000588,0.16221361791272168,0.3374267740029278,0.5808844756084706
Chchd1,0.09484600000000043,0.5034403533205118,0.3487837205786852,0.5905791399792962
Chchd2,0.03327799999999925,0.48826862210762645,0.3480314234778551,0.5899418814407527
Chchd3,0.0044017999999988785,0.02720246802054277,0.3361929447886854,0.5798214757227194
Chchd4,-0.1415279999999992,-1.909695363340503,0.5184579301493218,0.7200402281465403
Chchd5,-0.05011822222222327,-0.3049948488150727,0.34076573609171823,0.5837513919375008
Chchd6,-0.019246000000000762,-0.1976513502073176,0.33806441392304987,0.5814330691687994
Chchd7,-0.015413999999999817,-0.07828085867076788,0.33641750575282275,0.5800150909699012
Chd1,-0.0029849999999993493,0.033974523677307696,0.33698170141741945,0.5805011302309562
Chd1l,-0.08128799999999892,-0.5055717168304593,0.348891249154056,0.5906701695143035
Chd4,0.04582428571428581,0.2787027495657369,0.3589796590447955,0.5985843864372242
Chd6,-0.1785540000000001,-0.9133362688601715,0.3778202681118821,0.6146708616095952
Chd7,0.13111799999999896,0.8114648187659258,0.36903486871585195,0.60748240198038
Chd8,-0.03779866666666646,-0.23789217538935992,0.3390080797963062,0.5822433802801298
Chek1,0.20138800000000057,1.177555361160683,0.4054429425410243,0.6367440164940888
Chek2,-0.0764579999999988,-0.544351612374715,0.3509270450058587,0.5923909562154529
Cherp,-0.037815999999999406,-0.3540633773662816,0.34613634184182124,0.588275693085879
Chfr,-0.08545000000000158,-0.5008427602561448,0.3486532846361608,0.5904686991163552
Chga,-0.022939999999998406,-0.18980636650757293,0.3379124339494515,0.581302360178807
Chgb,-0.09853000000000023,-0.9425170820337893,0.3805280336073855,0.6168695434266354
Chi3l1,-0.13297599999999932,-0.7637105289520437,0.3652737997127216,0.6043788544553172
Chi3l3,-0.05590600000000023,-0.3948132701365757,0.34390498702490796,0.5864341284619339
Chi3l4,-0.0693040000000007,-0.659827984795919,0.3578797595871033,0.5982305237841875
Chia,-0.11657400000000084,-0.7103007589907243,0.36133746952225104,0.6011135246542462
Chic1,-0.05074400000000079,-0.15843136066761335,0.33736613591326065,0.580832278642691
Chid1,-0.3410254736842114,-2.2300259676571046,0.6194312600749863,0.7781571150458428
Chka,0.10193199999999969,0.7120038593368468,0.3614585858966393,0.6012142595586363
Chkb,-0.03451345454545563,-0.33336506276499994,0.34486723343988773,0.5872477902967534
Chl1,0.02259600000000006,0.10146468379163075,0.3366258652139578,0.5801946787190985
Chm,-0.02750599999999892,-0.260426302655459,0.3395022040668507,0.5826681766381709
Chml,-0.05663200000000046,-0.37907015483360507,0.3432958202253898,0.5859145161415527
Chmp1a,-0.20156999999999847,-1.3449194851691915,0.42655153219049924,0.6531091273213836
Chmp2a,-0.20228800000000113,-1.6044001472407947,0.46481610273442525,0.6817742314978069
Chmp3,-0.1347287500000005,-0.9349961502013223,0.40565090611298626,0.6338859000620453
Chmp4b,-0.06352999999999831,-0.3801072526151497,0.34333518728564294,0.5859481097210254
Chmp4c,0.052353999999999346,0.4588769683637612,0.3466395147158469,0.5887609996559274
Chmp5,-0.0016579999999990491,-0.011779503109593577,0.33611804894578656,0.5797568877950365
Chmp6,-0.16109999999999935,-2.2666426271049,0.5929945510615612,0.7700613943456465
Chmp7,-0.05837000000000181,-0.9529182038097852,0.38151376626871447,0.6176680065121671
Chn1,-0.3432019999999998,-0.7447376337121606,0.36384281826447046,0.6031938479995221
Chn2,0.10604949999999969,0.5280351717541245,0.35026098350615037,0.5918224120342575
Chodl,0.18374000000000112,0.8993980741055975,0.37655695589635396,0.6136423680747232
Chordc1,0.5646019999999989,2.83785639039257,0.7387825557357084,0.8595246103141598
Chp1,-0.1162242105263164,-0.2353606708862163,0.36414716584925827,0.6032987291285279
Chpf,0.11946600000000274,0.6850116785758112,0.3595731611003736,0.5996441954195617
Chpf2,-0.4475820000000006,-6.148504264247921,2.2263163454848547,1.4920845637847926
Chpt1,0.09469239130434799,0.2875986662864452,0.3581534233347075,0.5970876780726697
Chrac1,-0.21049800000000118,-1.6852423554644087,0.47811320094367254,0.6914573023286923
Chrd,0.14598400000000034,0.6180227215069105,0.3552087153260515,0.5959938886650193
Chrdl1,0.01610000000000067,0.10484752689873233,0.3595191209570536,0.5992921982876359
Chrdl2,0.2502759999999995,1.482776508920094,0.44604241988137416,0.6678640729080837
Chrm1,-0.19220199999999998,-0.3902438045517852,0.3437256224606637,0.5862811803739428
Chrm3,-0.04295399999999994,-0.15235575855996367,0.3372717249694302,0.5807510008337741
Chrm4,-0.022692000000000156,-0.08552378962828504,0.33647682704073023,0.5800662264265437
Chrna1,0.11371599999999926,0.4508791806915922,0.3462757128901672,0.5884519631118306
Chrna2,0.09896000000000083,1.0615771511660244,0.3924584135049997,0.626465013791672
Chrna3,0.04981300000000033,0.29955164397158013,0.3883487098449059,0.6227328964215659
Chrna4,-0.08607319999999881,-0.42621601896366385,0.34625319092566176,0.5884059160030811
Chrna5,0.020214000000000176,0.11340126884612974,0.3367541034999067,0.5803051813484924
Chrna6,0.08662999999999954,0.6323096771255994,0.35663885983630017,0.5971672782706295
Chrna7,-0.16186200000000017,-0.7652647785975502,0.3653926201792089,0.6044771461182044
Chrnb1,0.2106179999999993,1.0102079050569222,0.38713711168308584,0.6222034327156077
Chrnb2,-0.0591279999999994,-0.23964594445058254,0.33898262004569163,0.5822221397762984
Chrnb3,-0.11392200000000052,-1.0389447732691206,0.3900814232062723,0.6245649871760923
Chrnb4,-0.010121999999999964,-0.09600347159186844,0.33657194443899563,0.5801482090285168
Chrnd,-0.05760400000000043,-0.39092787174863924,0.34375234115660713,0.5863039665195923
Chrne,0.10396800000000006,0.5980618672405266,0.35399501096347236,0.5949747985952618
Chrng,-0.023001000000000715,-0.25289057812335725,0.34245718602983777,0.5851732952698664
Chst1,0.009445999999998733,0.11820079490772409,0.336809682506952,0.5803530671125569
Chst10,-0.03317800000000126,-0.13201287870630907,0.33698248111832746,0.5805019217180314
Chst11,-0.1061999999999994,-0.37102551604814055,0.34299410778905054,0.5856569881671784
Chst12,-0.07252399999999959,-0.5864495699021943,0.3533072660130345,0.5943965561921053
Chst14,-0.09537000000000084,-1.0606377980081547,0.39235873803929044,0.626385454843334
Chst15,-0.11802899999999994,-0.7003477741092438,0.3744987641078033,0.6112190304234659
Chst2,-0.01994799999999941,-0.04291241551183001,0.3362031848813641,0.5798303069703791
Chst3,0.07925999999999878,0.467193382620398,0.34702459394932555,0.5890879339702397
Chst4,-0.028400000000000425,-0.3882944020864903,0.34364973824569633,0.5862164602309426
Chst5,0.033737999999997825,0.2346776296114298,0.3388647906031131,0.582120941560354
Chst7,-0.013730000000000686,-0.06608865000433295,0.33632949659408085,0.5799392180169236
Chtf18,-0.028362000000000442,-0.1359387050760458,0.3370350776879987,0.5805472226167296
Chtf8,0.023873999999999285,0.14297849769013365,0.33713325365119745,0.580631771134854
Chtop,-0.11300752000000039,-0.6060076308222222,0.3544908885882813,0.5953906141776815
Chuk,0.08761879999999807,0.7068835781546945,0.37347310031770675,0.6105039111237075
Churc1,-0.16296799999999934,-0.8954182726240845,0.37619980525856606,0.6133512902558909
Ciao1,-0.07445200000000085,-0.5849487700010297,0.35321936428739703,0.5943226096047474
Ciapin1,0.08881800000000073,0.4181148490977336,0.3448521124629122,0.5872411024978685
Cib1,-0.04554119999999919,-0.33040052057891217,0.3448551627947302,0.5872358991435871
Cib2,0.025915999999999606,0.17796245839113167,0.33769464294094187,0.5811149997555921
Cic,-0.08756999999999948,-1.084530253189847,0.3949214046153128,0.6284277242573825
Cidea,0.07397800000000032,0.47576432881923664,0.347428695939952,0.5894308237104267
Cidec,-0.019472000000000378,-0.1970034119599835,0.33805162832730484,0.5814220741658377
Ciita,-0.0856779999999997,-0.4579870300995763,0.34756627641875015,0.5895227548093507
Cilp2,0.04470300000000016,0.4285899421794669,0.3515176978441523,0.5927520989584153
Cinp,0.18696599999999997,1.4636515047737657,0.4432248974824365,0.6657513781303321
Cir1,-0.30951600000000035,-2.915816438596417,0.7612103862905657,0.872473716676076
Cirbp,-1.154011999999998,-4.999942967308616,1.5860825949280555,1.2593977111810453
Cirh1a,0.10853600000000085,1.272278191072377,0.41704570088503107,0.6457907562709697
Cisd1,-0.032774000000001635,-0.3195909664783091,0.3412180304038381,0.5841387081882505
Cish,0.060112000000001053,0.87656814903763,0.37452969710647394,0.6119883145179114
Cit,0.11490299999999998,0.96526635900066,0.3830752080812056,0.6188936398583628
Cited1,0.17415800000000026,0.9910242407493561,0.38521756339875296,0.6206589751214051
Cited2,0.13317500000000138,0.9110772389145495,0.3779014187919324,0.6147112103036497
Cited4,-0.14314199999999921,-0.9857798557939876,0.38469920731557183,0.6202412492857693
Ciz1,-0.11612599999999862,-0.5869278677144257,0.3533353272061012,0.5944201604976914
Ckap2,-0.004473999999999201,-0.03719136856123391,0.33618027100588393,0.5798105475117574
Ckap4,0.0459379999999987,0.5888376825607365,0.36365883453672543,0.6026370277032637
Ckap5,-0.17558400000000063,-0.8695326361418751,0.373915461376903,0.6114862724353696
Ckb,-0.13102199999999797,-0.861283333185176,0.3732015601122394,0.6109022508652586
Cklf,0.021784399999999947,0.20938794848390682,0.3420210133886526,0.5848146174227071
Ckm,-0.016750000000000043,-0.18268515605267147,0.33777980442321054,0.5811882693441176
Ckmt1,-0.039617500000000194,-0.08755880361325899,0.34030087658999036,0.5833528548390214
Ckmt2,0.20386200000000088,1.1540935896035907,0.40270771178931614,0.6345925557310896
Cks1b,-0.2701889999999998,-0.9824340752610451,0.39886103829349573,0.6301586802638206
Cks2,0.10924800000000001,0.5747071992432773,0.3526255293542137,0.593822809728806
Clasp1,-0.18284000000000056,-1.5528251795108328,0.49271691658763583,0.6955097924334802
Clasp2,-0.056697428571428024,-0.08628660590116365,0.3465434644924575,0.5886788518084948
Clasrp,-0.003949999999999676,-0.034218045017055936,0.33616965484135053,0.5798013925831418
Clca1,-0.0002479999999995819,-0.001843969819912987,0.33611128112234595,0.5797510509885653
Clca2,-0.09307400000000055,-1.3860871170793698,0.432172985917781,0.6573986506814423
Clca3,0.009453999999998963,0.04207749120100708,0.33619963687439963,0.5798272474404765
Clca4,0.007562000000000069,0.08090435895974825,0.3364383868760455,0.5800330911905333
Clcc1,0.07709399999999973,0.330557991778529,0.3551505486368585,0.5958597752901321
Clcf1,-0.028187333333333047,-0.22184337733776582,0.3405240145695636,0.583535549835781
Clcn1,0.2878779999999992,1.6282050427582087,0.468663694174274,0.6845901651165274
Clcn2,-0.3302979999999991,-1.2963306690508782,0.42013477128720594,0.6481780398063528
Clcn3,-0.20013044444444425,-0.9080340232222139,0.3791782875473374,0.6156242872119428
Clcn4-2,-0.16773300000000013,-1.1368273197811278,0.4007523163643768,0.633047159764774
Clcn5,-0.0344953333333331,-0.1298894041220909,0.37865930725742536,0.6144663433892018
Clcn6,-0.05027199999999965,-0.11263937048753055,0.33674549250030245,0.5802977619294274
Clcn7,-0.13517400000000102,-0.45858103737952344,0.3466259395033151,0.5887494709155288
Clcnka,0.11825000000000063,1.0421200605396799,0.3904118221400724,0.6248294344379691
Clcnkb,0.034895999999999816,0.17517591891648818,0.3376454412395229,0.5810726643368477
Cldn1,0.07571900000000031,0.4198887078363475,0.3569393022252476,0.5971954233062949
Cldn11,-0.07211199999999884,-0.46552759725017223,0.346946908301187,0.5890219930538987
Cldn13,0.04738800000000065,0.3394608854924622,0.3418727957500774,0.5846988932348661
Cldn14,-0.19801999999999964,-0.8811723013328423,0.37493434234292194,0.6123188240965012
Cldn15,-0.0044199999999996464,-0.05673744850730766,0.33627206801426707,0.579889703318025
Cldn16,0.09692600000000073,0.6764166139025763,0.35898808288928247,0.5991561423279265
Cldn18,0.06484919999999975,0.35989134054309097,0.3619871321264357,0.6015319763769738
Cldn19,0.11797600000000141,1.3598818113200888,0.42857503814907133,0.6546564275626349
Cldn2,-0.04877399999999928,-0.3281707893337722,0.3547276572531066,0.5955564078150236
Cldn23,-0.017290000000000916,-0.14524007697855904,0.337165845109148,0.5806598359703795
Cldn25,-0.054078000000000515,-0.10573090810891148,0.34622090832432134,0.5883922912606367
Cldn26,0.12255200000000066,1.0420022958115442,0.3903995503349375,0.6248196142367312
Cldn3,0.09375900000000037,0.1891657806788673,0.3742310988226382,0.6116022579605218
Cldn4,0.1839700000000004,1.6531326404284237,0.4727534874536037,0.6875707145113175
Cldn5,-0.25555400000000006,-2.301364838928933,0.6009251172040307,0.7751935998213806
Cldn6,-0.14164800000000177,-1.429225373425728,0.4382453695133066,0.6620010343748011
Cldn7,-0.006965999999999362,-0.0564383634308546,0.3362703755544487,0.5798882440215949
Cldn8,0.24863000000000124,1.1622026766888591,0.4036468641962485,0.635332089695026
Cldn9,0.04233999999999938,0.5073479005945216,0.3489812057229945,0.5907463124920836
Clec10a,0.23760000000000048,1.7743387240871569,0.4935250065008731,0.7025133496958426
Clec11a,0.13634200000000085,1.0044577741263527,0.38655788211125447,0.621737792088638
Clec14a,-0.1440210000000004,-1.4320471542077664,0.446533793132369,0.6668701628725591
Clec16a,0.04193000000000069,0.4430113520824021,0.34592406401480497,0.5881530957283189
Clec1b,0.11877799999999983,0.607396266552521,0.35455762234220817,0.5954474135826002
Clec2d,0.040152000000000854,0.24248028111558048,0.3390509454476056,0.582280813222972
Clec2g,-0.04454400000000014,-0.9805789714867214,0.3841878670772089,0.6198289014536261
Clec2h,0.009869000000000128,0.07047814045174494,0.3388081406634324,0.5820707394216886
Clec2i,0.2259259999999994,0.8342171839300023,0.3709070266093163,0.6090213679414839
Clec3b,0.09153199999999995,0.6659453225081619,0.3582852697396361,0.5985693524894472
Clec4a2,-0.10662950000000027,-0.6691979653364734,0.36110344310692516,0.6008060353854521
Clec4b1,0.006877999999999496,0.05472829860969874,0.3362608704445467,0.5798800483242605
Clec4e,-0.008141999999999872,0.29750538498492346,0.39530114781792625,0.6282412706004877
Clec4f,0.03568599999999922,0.25844736447166794,0.3394508631212287,0.5826241182110715
Clec4g,0.07604933333333393,0.5463890110709007,0.35388878195530626,0.5948124451938889
Clec4n,-0.054090000000000416,-0.666572527778272,0.35832705785054686,0.5986042581293144
Clec5a,0.07406799999999958,0.4773768693768625,0.34750554488191376,0.5894960092162743
Clec7a,0.22379200000000132,0.8776216241958261,0.37462209687391707,0.6120638013098937
Clgn,0.062441999999999886,0.30701228917357487,0.340823938396291,0.5838012833116171
Clic1,0.05686199999999886,0.32410423657819215,0.34136328891950773,0.5842630305945326
Clic3,-0.16223600000000094,-1.3411566264685304,0.42604616594713357,0.652722120007537
Clic4,-0.09496733333333356,-0.4280020082579524,0.3452899876603472,0.5876133587514912
Clint1,0.05386799999999958,0.5811501284471845,0.3529978847008201,0.5941362509566472
Clip1,-0.04189368421052483,-0.03083176883565435,0.3397952406456617,0.5829195809474188
Clip2,-0.19134799999999874,-0.3861734885324012,0.3435676092733753,0.5861464060056799
Clip4,-0.1072440000000002,-0.6140518182349457,0.3630631846858059,0.601936050582064
Clk1,0.059717999999998383,0.3955219604334482,0.343932992170367,0.5864580054619147
Clk2,-0.031828000000000856,-0.4685986689273988,0.34709034673713757,0.5891437403020908
Clk3,0.020418000000001157,0.30312224252493913,0.34070526580677846,0.5836996366340984
Clk4,-0.1687498749999991,-0.6023649457441167,0.3552587694607254,0.5959903453761858
Clmn,-0.07636899999999924,-0.41530277985873076,0.35217958074034117,0.5932935101404043
Clmp,0.14340320000000056,1.0582178749821343,0.3956739909214407,0.6286592050974497
Cln3,-0.21194200000000052,-1.1880851798113914,0.4066884308354845,0.637721279898581
Cln5,-0.03220200000000073,-0.48784173701329403,0.3480105891297185,0.5899242232098276
Cln6,-0.25617400000000146,-1.9308025106293047,0.5225110278637325,0.722849242832648
Cln8,-0.24147700000000016,-0.9474774121053561,0.3842626662790135,0.6195811483901966
Clnk,0.08519799999999922,0.354552572656957,0.34239648744999446,0.5851465521132244
Clns1a,-0.12735000000000163,-0.4347271888211979,0.34556049754613016,0.5878439397885549
Clock,0.11868000000000034,0.9231518372925896,0.3850901479881846,0.6199872315967973
Clp1,0.06608199999999975,0.5615663862812509,0.3518789514211602,0.5931938565268189
Clpb,-0.1613683,-0.7446643132236229,0.36435036848473956,0.6035812578567621
Clpp,-0.21459000000000295,-1.60194091755535,0.46442184627801497,0.6814850301202624
Clps,-0.05572200000000027,-0.49102651788166035,0.34864863303415977,0.5904506415206775
Clptm1,-0.1320219999999992,-1.2849842188694582,0.4186703332482887,0.647047396446573
Clptm1l,-0.18400199999999955,-2.6246058085858657,0.6805388936342445,0.8249478126731681
Clpx,-0.100194000000001,-1.204649390178534,0.4086701187739868,0.6392731175123718
Clrn3,0.17320400000000014,0.9880488096969119,0.3849231336282853,0.6204217385200854
Clstn1,-0.22119320000000045,-0.5793657660210138,0.3564076052900389,0.5968346455315481
Clstn2,0.03322799999999937,0.17841344368494377,0.3377026789554871,0.5811219140210487
Clstn3,-0.18003600000000297,-0.47873358903463364,0.34757040357461016,0.5895510186358854
Clta,-0.1978799999999996,-0.6720888305377822,0.35869628091779326,0.5989125820332991
Cltb,-0.0472686666666687,-0.38908310042397964,0.34620944214670096,0.5883656896739468
Cltc,-0.04834000000000138,-0.3544138426863162,0.3423915697054951,0.585142349950416
Clu,-0.2341280000000019,-1.8714512029142214,0.5112275913555654,0.7150018121344627
Cluap1,-0.13207399999999936,-1.2361782532955718,0.41251794480715565,0.6422755987947507
Cluh,-0.00822600000000051,-0.10989306093608274,0.3367149353532062,0.5802714324807022
Clvs1,0.2305679999999981,1.2090235289817248,0.4091980057926823,0.6396858649311257
Clybl,-0.22015399999999996,-1.2087375480834521,0.4091634341184509,0.639658841976292
Cma1,0.19455399999999923,1.0177329667840909,0.38790013069506846,0.6228162896834575
Cmah,0.10773499999999991,0.907098920042165,0.3772674281026893,0.6142196706710611
Cmas,-0.15918200000000127,-1.6575726143830407,0.4734884597087425,0.6881049772445644
Cmbl,-0.12955000000000005,-0.6185685209411536,0.3552424618660774,0.5960221991386541
Cmc2,0.18008314285714264,1.0335454572237879,0.39232937074321267,0.6260297753173644
Cmip,-0.05239899999999942,-0.24364214854723368,0.3397986741819391,0.5829171377450622
Cmklr1,0.16797600000000124,0.9707027756683976,0.38322430504562766,0.6190511328199212
Cml1,0.15832999999999942,0.7105239476238292,0.3613533251184586,0.6011267130301718
