MGI symbol,430AV2_HypoT_12h_Enrich,430AV2_HypoT_12h_Hedges_g,430AV2_HypoT_12h_Var_g,430AV2_HypoT_12h_SEg
Fam53c,-0.018015999999999366,-0.24517668228425046,0.3391166913879067,0.582337266013353
Fam58b,0.014242000000001198,0.08194002705711415,0.33644681951281713,0.5800403602447136
Fam60a,0.1072639999999998,0.5099088060890388,0.3491114606374685,0.5908565482733255
Fam63a,-0.11668399999999979,-0.7704790200720047,0.36605295572981567,0.6050056828115158
Fam64a,-0.10573599999999939,-0.887011536731939,0.37545058442588886,0.6127402258917631
Fam65a,0.040774000000000754,0.1482328873233461,0.33720976055532187,0.580697649862062
Fam65b,0.37262600000000035,2.8223056260718042,0.734381563458939,0.8569606545571034
Fam69b,0.054183999999999344,0.18850247540812748,0.33788777027286065,0.5812811456368258
Fam71e2,-0.0789180000000016,-0.44533647998884035,0.3460273401315536,0.588240886144064
Fam73b,-0.11354599999999897,-1.023589440821213,0.3939304139029129,0.6270149813598448
Fam76a,-0.17722399999999894,-0.9543482003763947,0.3817163334913295,0.6178255707399785
Fam76b,-0.08022700000000027,-0.3270643136246907,0.3519261047571061,0.5930994557562935
Fam81a,0.5662580000000013,1.9050356510599713,0.5175691527015855,0.7194227913414931
Fam83e,-0.08384600000000031,-0.8636881515757935,0.37340897226973163,0.6110719861601672
Fam83g,-0.12352700000000016,-0.7052547174180513,0.36502770070500956,0.603946806907198
Fam83h,-0.08271500000000032,-0.6782900416834258,0.35938317794582736,0.5994714421635009
Fam86,-0.0675340000000002,-0.6900767294653354,0.3599214057385898,0.5999345012070816
Fam89a,-0.06191199999999952,-0.46877756394573417,0.34709873133405594,0.5891508561769693
Fam92a,0.00652600000000092,0.030717368858443415,0.3361582889485904,0.5797915909605713
Fam96a,0.039783000000001234,0.20085210084420158,0.3416998347469605,0.5845329330077821
Fam96b,-0.009456000000001907,-0.07561493778875712,0.33639699205195095,0.5799974069355405
Fam98a,-0.004036000000001039,-0.043006728563362996,0.3362035900461972,0.5798306563525226
Fam98c,-0.08948999999999963,-0.6413199899885315,0.3566756775890556,0.5972233063009645
Fanca,-0.10715039999999956,-0.5873409264171277,0.353720061793226,0.59472973569838
Fancc,-0.21412999999999993,-1.5537790513217444,0.4568225781274261,0.6758865127574496
Fancf,-0.21944599999999959,-0.5649659300794423,0.35207043621863754,0.593355236109565
Fancg,-0.1363610476190472,-0.7606922754171771,0.3658389255521361,0.6047949578752547
Fanci,0.017317428571428754,0.13203065677984613,0.33745471310594854,0.5809072405818991
Fancl,0.09816599999999998,0.5516962825169436,0.35132955051826187,0.5927305884786628
Fancm,-0.1386320000000012,-0.933482397476585,0.37968058043104275,0.6161822623469803
Fank1,-0.05123299999999986,-0.3139131976333847,0.3415637454460031,0.5844280657650374
Fap,0.0689099999999998,0.33698761573167596,0.3417891437689371,0.5846273546191086
Far1,0.30323812307692305,0.984282100487211,0.38969160373594586,0.6235507224125847
Farp1,0.04694400000000165,0.5941400208047198,0.3537612293272027,0.5947783026701653
Farp2,0.04009400000000074,0.29575626309889114,0.3404846994692221,0.583510667828123
Fars2,0.04663399999999829,0.23143720799372175,0.3387892701733075,0.5820560713310252
Farsa,-0.08353199999999994,-0.33177714731836055,0.34161491488524653,0.5844783271304819
Farsb,0.06561563636363553,0.5158910926110062,0.34949299616233237,0.5911768216947663
Fas,0.05201000000000011,0.38114032105727735,0.3433745083278933,0.5859816621088866
Fasl,-0.030686000000000213,-0.24481929400804933,0.34013596279720804,0.5832039994294079
Fasn,-0.32657399999999726,-3.5299011621325,0.9591212218323298,0.9793473448334508
Fastk,-0.07111400000000145,-0.4311380470864296,0.34540511189338613,0.5877117591927067
Fastkd1,-0.025292000000000314,-0.1042905533284647,0.33665493708678895,0.5802197317282384
Fastkd2,0.233396299999999,1.630374620807201,0.47188779189984675,0.6863386551254576
Fastkd5,0.09791200000000089,0.6021747930583526,0.35424183518085456,0.5951821865453086
Fau,-0.032668000000002806,-0.12173669768950919,0.33685210228932844,0.5803896124926156
Fbf1,0.13605599999999818,0.9455540233911917,0.38081473166867463,0.6171018811093308
Fbl,-0.12722800000000234,-0.36278332135118624,0.34269169802364097,0.5853987513000356
Fblim1,-0.03387099999999954,-0.34678946588476145,0.34456647447382305,0.5869615398365254
Fbln1,-0.18751828571428433,-0.7645025005515588,0.36714000878867037,0.6058098871875807
Fbln2,-0.05812200000000001,-0.593009143169707,0.3536941033052546,0.5947218705455977
Fbln5,0.027379999999999072,0.11453207757985587,0.336766990950849,0.5803162852711002
Fbln7,-0.009570000000000078,-0.061760408895504014,0.3363018285164581,0.5799153632354105
Fbn1,-0.1225110000000007,-0.6304460121948814,0.35673556451211186,0.5972383975545115
Fbn2,-0.06301600000000018,-0.2589447750095479,0.33946373093634835,0.5826351610882649
Fbp1,0.4639939999999996,2.166054604660943,0.5707007386297548,0.7554473764794969
Fbp2,-0.006503999999998733,-0.03460055734596555,0.33617097103954363,0.5798025276243142
Fbrs,-0.13175700000000035,-0.7791273447720883,0.3696820473376869,0.6077973113802811
Fbxl12,-0.10353199999999951,-0.586133807485453,0.35328875312498076,0.5943809831454745
Fbxl14,0.046635999999999456,0.3181200308536919,0.3411711288126288,0.5840985608719035
Fbxl15,0.05998799999999882,0.3106842973331563,0.34093734774158097,0.5838984053254307
Fbxl20,-0.10564199999999957,-0.4373312655129758,0.34567404290087006,0.5879405096613688
Fbxl3,0.09528661538461584,0.253625373261619,0.34475467446361985,0.5871231629704666
Fbxl6,-0.019432000000000116,-0.09561992283496427,0.3365682695932593,0.5801450418587228
Fbxl8,0.010764000000000884,0.101480313379054,0.33662602381128665,0.5801948153950418
Fbxo11,0.05034999999999812,0.4061107419370173,0.34435740784694274,0.5868197405055003
Fbxo15,-0.01547600000000049,-0.19560207960358353,0.33802411978837343,0.5813984174285078
Fbxo16,-0.07164999999999999,-0.46452441232507746,0.346900257593409,0.5889823915817933
Fbxo17,-0.15165199999999945,-1.2105527192042804,0.409383005409755,0.6398304505177563
Fbxo18,-0.04727600000000187,-0.34731540584463166,0.34214251066796214,0.5849294920483683
Fbxo2,-0.060750000000000526,-0.22199233927096587,0.3385751410458609,0.5818721002470052
Fbxo21,-0.13420599999999894,-1.0135272850156132,0.40211943569682523,0.6326451536135334
Fbxo22,-0.014329333333334008,-0.22013997215668735,0.34609168123668405,0.5881894640943522
Fbxo25,0.0572020000000002,0.36861714458391664,0.34290504107517106,0.5855809432308834
Fbxo28,0.11663200000000096,1.3912869342818215,0.4328950777862766,0.6579476254127502
Fbxo3,-0.07768457142857133,-0.8171578056619043,0.42008402184728155,0.6433088295755007
Fbxo31,-0.07618999999999865,-0.3668254641297551,0.3428391571678116,0.5855246853616093
Fbxo32,-0.004232000000000458,-0.08320683171339725,0.34053461752739617,0.583549888766052
Fbxo33,-0.047611000000000736,-0.165980944067663,0.3375290019079875,0.5809723203416584
Fbxo36,-0.06744999999999912,-0.671879990442873,0.3586822471889869,0.5989008659110344
Fbxo38,-0.1144040000000004,-1.4081551390054388,0.4352561558864825,0.6597394606103856
Fbxo4,-0.03428399999999954,-0.1673963860368318,0.3375121886140207,0.5809579921250939
Fbxo42,-0.20994599999999952,-1.3395176518163217,0.42582648808748674,0.6525538200696451
Fbxo43,-0.1262440000000007,-1.118737225925499,0.3986897601446851,0.6314188468399443
Fbxo45,0.05952300000000044,0.34391093236904074,0.348128407192714,0.589936177682547
Fbxo6,-0.12229200000000162,-1.0982802957345064,0.39642209151104485,0.6296205933028595
Fbxo9,-0.08349399999999907,-0.4024044690084976,0.3442081017236031,0.5866924998896758
Fbxw11,0.001773999999998388,-0.12191847811768815,0.3390068964389324,0.5822389348601273
Fbxw14,0.01846800000000126,0.1925389534236339,0.3379646735403845,0.5813472916771734
Fbxw2,0.038481739130435164,0.11262236914345594,0.34276994989224674,0.585433775199531
Fbxw4,0.012395999999998963,0.10638490127045917,0.3366769984720274,0.580238742649978
Fbxw5,-0.1301059999999996,-0.4670697640206652,0.3470188193342271,0.5890830326314169
Fbxw7,0.23808400000000063,0.7782306429165916,0.3663932577898297,0.6053042687688811
Fbxw8,-0.11095800000000011,-1.8608255498943624,0.509244697468094,0.713613829369985
Fbxw9,-0.1282677777777778,-0.762877677176133,0.37445479671753507,0.610482337631734
Fcamr,-0.14780200000000043,-1.4132659607779579,0.4359771449057933,0.6602856540208891
Fcer1a,-0.03811400000000109,-0.22119348993988514,0.3385574391107004,0.5818568888573035
Fcer1g,0.12823599999999935,0.782786477468211,0.3667488445764656,0.605597923193653
Fcer2a,-0.06737600000000032,-0.5007478724525086,0.3552756534799828,0.5958537010185866
Fcgbp,-0.12453199999999942,-1.1079243363201416,0.3974859278616324,0.6304648506155061
Fcgr1,-0.0729520000000008,-0.24846972801560543,0.3391979713981185,0.5824070495779722
Fcgr2b,-0.07231599999999805,-0.3860358962794936,0.3435642915245909,0.5861435389583364
Fcgr3,0.25936800000000115,1.516954050564242,0.45116859068727405,0.6716908445760401
Fcgr4,0.035862000000001615,0.44991662197332977,0.34623235944750574,0.5884151251008982
Fcgrt,0.03728399999999965,0.11034011920743439,0.3367198582064466,0.5802756743190659
Fcho1,-0.03544600000000023,-0.21432789429216645,0.34405438728471255,0.5865515156434787
Fchsd1,0.005090000000000039,0.04696879069467269,0.3362214144760771,0.5798460265243499
Fcna,-0.15447599999999984,-1.27178430925465,0.4169828775744274,0.6457421138306123
Fcrl1,-0.057133999999999574,-0.7355301593779151,0.3680670675104869,0.6063878122087663
Fcrla,0.14085199999999887,0.5668950978383611,0.3521796137087693,0.5934472290850882
Fcrls,0.22699599999999975,1.8037926477958774,0.49879450692323424,0.7062538544484088
Fdft1,-0.30546200000000034,-1.7686785062488268,0.49252229403444014,0.7017993260430222
Fdps,-0.43129999999999846,-1.405194533150497,0.43483969491091323,0.6594237597409675
Fdx1,-0.02420999999999829,-0.06766498489345109,0.33634003862014267,0.5799483068516906
Fdx1l,0.07434200000000146,0.5698761672769829,0.3523490534126263,0.5935899707817057
Fdxr,-0.01548600000000011,-0.11087640411491818,0.33672578996058383,0.5802807854483757
Fech,-0.06608600000000076,-0.2751709117474201,0.34013510116703133,0.583208754738969
Fem1a,0.12478800000000057,0.9975048706714073,0.3858619094617701,0.6211778404464942
Fem1b,0.016221000000000707,0.13263002494712078,0.3375844374332644,0.5810188382285375
Fen1,-0.23972800000000127,-1.2142019244641642,0.40982542677973516,0.6401760904467889
Fer,0.008195000000000618,0.008565854997820158,0.3386499970737244,0.581936396532283
Ferd3l,0.03190199999999965,0.22538177761009665,0.33865095839504544,0.5819372460970731
Fermt2,0.07118799999999936,0.215055950501032,0.3414948580023367,0.584357817851196
Fermt3,0.20165799999999923,0.810342686869694,0.36894387461927086,0.6074075029329741
Fes,0.012208000000000219,0.07218668155931418,0.33637165696083837,0.5799755658308705
Fetub,-0.06659199999999998,-0.53277426713627,0.3503035320972406,0.5918644541592615
Fev,-0.0018440000000001788,-0.006765838532646252,0.33611339993966355,0.5797528783366785
Fez1,0.05387800000000098,0.36792836814518065,0.34287967531540986,0.5855592842022146
Fez2,-0.16075000000000195,-0.719740186916953,0.36201240794427364,0.6016746695218884
Fezf2,0.5485320000000007,1.337079622422905,0.42550020694604,0.6523037689190827
Ffar2,-0.08030000000000026,-0.7576256458199898,0.37036081772172896,0.6082189151392919
Fga,-0.02881000000000089,-0.046020847050739624,0.3362170070292745,0.5798422259798561
Fgb,0.17633599999999916,0.4165929412665627,0.3447885950467674,0.5871870187996048
Fgd1,-0.04609499999999933,-0.3462887751218327,0.34212467490835335,0.584913979590641
Fgd2,-0.06789199999999962,-0.44975712457611666,0.3462251846664599,0.5884090283692628
Fgd3,-0.1014500000000007,-0.7977611712510381,0.3679322554289025,0.6065741961449584
Fgd4,0.014181454545454305,0.09893295801804575,0.34638962810255985,0.5884636849544873
Fgd6,-0.05216400000000032,-0.6516372834732707,0.3573426685717323,0.597781455526794
Fgf1,-0.10943099999999983,-0.5109534550269285,0.37314594807477564,0.6101681131440094
Fgf10,-0.027796000000000376,-0.3168414375180369,0.3411305359375359,0.5840638115287883
Fgf11,-0.026019999999999932,-0.06615694103735972,0.3481402931716961,0.5900278545665147
Fgf12,0.17221599999999881,0.9384661555920758,0.3801470473706996,0.6165606599278773
Fgf13,0.08537700000000115,0.3599648521362597,0.34260025447287307,0.5853204743050743
Fgf14,-0.03165800000000063,-0.30396381138503054,0.35801831774007187,0.5981597685617646
Fgf15,-0.009856000000000087,-0.06719207884561858,0.33633684988409085,0.5799455576897635
Fgf16,-0.04379999999999917,-0.41096380722255255,0.34455567365345385,0.5869886486580927
Fgf17,-0.02513299999999985,-0.22233126195241235,0.3424194820528677,0.5851425347556275
Fgf18,0.0029599999999998516,0.020566298672453437,0.33613225974316535,0.5797691434900321
Fgf2,0.015414000000000705,0.155496335874491,0.3373200666346307,0.5807926193010985
Fgf20,-0.09326400000000135,-0.7020947577267194,0.36075796355247813,0.6006313041729328
Fgf21,0.0664839999999991,0.2157629153035508,0.3384387928921255,0.5817549251120487
Fgf22,-0.15986200000000128,-0.4614995761705259,0.34676020405138985,0.5888634850722109
Fgf23,-0.12539199999999973,-1.453076440748285,0.4416826682439963,0.6645921066669362
Fgf3,0.07118999999999964,0.5683630206556918,0.35375717428158054,0.5947222527541934
Fgf4,-0.09391499999999953,-0.6995659422989294,0.36076149536532065,0.6006240375547404
Fgf5,-0.12704799999999938,-0.7690432276156441,0.3656824854081855,0.604716863836445
Fgf7,0.057301999999999964,0.4089965982561976,0.34447502198036817,0.5869199451206001
Fgf8,0.0027800000000004488,0.020562071167454135,0.33613225104964584,0.5797691359926346
Fgf9,-0.037029999999998786,-0.20597215767975324,0.3382323375980737,0.5815774562326791
Fgfbp1,-0.03290399999999938,-0.23327166445287115,0.3388318945829417,0.5820926855604198
Fgfr1,-0.3033620000000017,-0.5852164543436325,0.3532350260328378,0.5943357855899621
Fgfr1op2,0.1869551999999989,1.0947407684927046,0.41878792600631165,0.6441077464143098
Fgfr2,-0.008204000000000988,-0.024769090206001595,0.3361417865025926,0.5797773594256613
Fgfr3,-0.26596339130434826,-1.2947561896399993,0.44561133686780885,0.6634335897460935
Fgfr4,-0.0276809999999994,-0.05922220610387452,0.4104639300784497,0.6406498549284794
Fgfrl1,0.21902999999999917,1.5880772395610478,0.462210577051703,0.6798607041532133
Fgg,0.10216599999999953,0.20578591670967317,0.3382285032869131,0.5815741597482759
Fggy,-0.07828999999999997,-0.3363171797827898,0.3417665733819636,0.5846080510752171
Fgl1,-0.005766000000000382,-0.04866826150679049,0.33622954109501574,0.5798530340482972
Fgl2,-0.014813000000000187,-0.12853000231391357,0.33696792628449007,0.5804893200943166
Fgr,-0.21175199999999883,-1.2934782343255724,0.4197654082448111,0.6478930530919521
Fh1,-0.01654599999999995,-0.08443187433037563,0.33646754818125807,0.580058228267868
Fhdc1,-0.20922999999999892,-0.9092264013594182,0.377445743557561,0.614366131518951
Fhit,-0.08581600000000122,-0.4270247547767021,0.3452286181707162,0.5875615867045055
Fhl1,-0.10050200000000054,-0.801474506616503,0.36822918034891944,0.6068189024321172
Fhl2,0.27392200000000066,1.6000416718854231,0.46411777869960613,0.6812619016939125
Fhl3,0.01373799999999914,0.11026742330546468,0.33671905634323246,0.5802749833856639
Fhl4,0.02620800000000023,0.27775430163822423,0.34018565929807865,0.5832522582224466
Fhl5,0.0449799999999998,0.6128010802492257,0.354887369308842,0.5957242393161806
Fhod3,-0.24686400000000042,-0.8556669673397799,0.37271940906093387,0.6105075012323222
Fibin,-0.1271880000000012,-0.6487710245893689,0.3571563032284481,0.5976255543636401
Fibp,-0.18210199999999865,-1.1881745399586308,0.40669904798140627,0.6377296041281182
Ficd,-0.15646199999999855,-0.4604649423455214,0.3467125092675743,0.5888229863614143
Fig4,-0.13346400000000003,-0.604607004676979,0.35438859261633454,0.5953054616046577
Figf,0.03858000000000109,0.1421520838551672,0.3400948251506899,0.5831570602907701
Figla,-0.24624999999999986,-1.720465556086611,0.48411119759513166,0.695780998299847
Fign,0.08216599999999907,0.41623546783493043,0.3447737093452992,0.5871743432280563
Fignl1,0.0020093333333338257,0.10073298080783881,0.34174313492547354,0.5845879049804531
Fip1l1,0.06313066666666718,0.5436375321174417,0.3627140759081619,0.60213248049751
Fis1,-0.1767700000000012,-0.4184892289791589,0.3448677728496896,0.5872544362111619
Fitm1,-0.10401999999999845,-0.5234639270145905,0.3498118352553879,0.5914489286957817
Fiz1,-0.025599999999998957,-0.22943360704290297,0.33874310011314696,0.5820164088005998
Fjx1,0.117197,0.663843793168951,0.3712602847052634,0.6086709137353182
Fkbp10,-0.2422759999999995,-3.6026282382318806,0.9850576222563983,0.9925006913128063
Fkbp15,-0.12904999999999944,-0.8215557394570194,0.3698588027628496,0.6081601785408591
Fkbp1a,0.09399576000000011,0.38406927360633764,0.34372185022658114,0.5862735971822218
Fkbp1b,-0.08556399999999975,-0.6188354128603906,0.3552589745216156,0.596036051360667
Fkbp2,-0.05533199999999816,-0.11245469189685878,0.33674341399759194,0.580295971033396
Fkbp3,-0.05568199999999912,-0.29607958484902164,0.34307345967476044,0.5856965975426883
Fkbp4,-0.06998133333333338,-0.5960904314989164,0.3705860335665331,0.6079560216475142
Fkbp5,0.20906700000000145,1.0531439959834905,0.40508823570290226,0.6350028633227528
Fkbp6,-0.14973999999999954,-1.1036763823358198,0.39701618895740526,0.6300922067105776
Fkbp7,-0.07186800000000115,-0.2948412617070168,0.34045767959136036,0.5834875145119734
Fkbp8,-0.12634400000000134,-0.40411560158421256,0.3442765820832996,0.5867508688389814
Fkbp9,-0.07687199999999983,-0.6370786605277124,0.35640457209610027,0.5969962915262542
Fkbpl,-0.0692339999999998,-0.3403124766818079,0.3419017402003764,0.5847236442973521
Fktn,-0.08665384615384582,-0.7408146509980862,0.37726571040826534,0.6129228266034726
Flad1,-0.025199545454544635,-0.17056708414834046,0.339599756931447,0.5827408143472144
Flcn,-0.03411400000000242,-0.27992551681597105,0.3400290258593455,0.5831200784223997
Flg,-0.050743999999999456,-1.0140902434600327,0.3875300622051525,0.6225191259753812
Fli1,-0.05442899999999984,-0.34113533492211984,0.3508060880661662,0.5921645031309317
Flii,-0.26374480000000133,-1.583783931181305,0.4653729229962849,0.6813816388812384
Flna,-0.11085600000000007,-0.4520542134828273,0.34632876170749005,0.5884970362775755
Flnb,-0.21762199999999865,-1.5144464239111421,0.4507885096559734,0.6714078564151401
Flnc,0.0029079999999996886,0.016644467051557605,0.33612496302528266,0.5797628506771391
Flot1,-0.2642440000000015,-1.960272701378227,0.5282445642995457,0.726804350770925
Flot2,-0.17666200000000032,-1.1010453123630397,0.39672615010494233,0.6298620087804487
Flt1,-0.03742563636363611,-0.24688383075604056,0.3423191615402574,0.5850612554352116
Flt3,-0.05529000000000117,-0.5109527153264714,0.3491647449760858,0.5909016373103783
Flt3l,-0.0830239999999991,-0.6194646459371719,0.35529793348941435,0.5960687321856551
Flt4,-0.01622299999999921,-0.17175524012394355,0.34072690172447095,0.5837065228307896
Flywch1,-0.388954,-1.7199533970921121,0.4840230955195459,0.6957176837766494
Fmn1,-0.047237999999999225,-0.572808168147415,0.352516570985931,0.5937310594755263
Fmn2,-0.05220499999999895,-0.34825739201167516,0.35864795044568054,0.5986394635134134
Fmnl1,0.020214000000000176,0.11875123455385335,0.3368162038965143,0.5803586855527487
Fmnl3,-0.34287199999999984,-1.9745648810223917,0.5310564345794596,0.7287361899751237
Fmo1,0.1140320000000008,0.8589387146927773,0.3729998968910151,0.6107371749705557
Fmo2,0.06136457142857247,0.17682449914532108,0.3389164633772899,0.5821652829119677
Fmo3,0.08579000000000025,0.5907413238312035,0.3535598766952032,0.5946090116162075
Fmo4,0.016938000000000564,0.16019624694719412,0.3373942529879094,0.5808564822638286
Fmo5,-0.08130400000000026,-0.5111610639068159,0.3491753927738285,0.5909106470303512
Fmod,0.043227999999999156,0.16001575772880947,0.33739136324718727,0.5808539947759569
Fmr1,0.08448125423728753,0.5225274581960841,0.36467361685479716,0.6030578730764746
Fmr1nb,-0.029778000000000304,-0.15748296070280918,0.3373511552566972,0.5808193826454978
Fn1,0.008646000000002374,0.04268001632583273,0.33620219030078974,0.5798294493217723
Fn3k,0.03176600000000107,0.34155902265598737,0.34194423940899676,0.5847599844457525
Fnbp1,-0.345949500000001,-1.8460171681094872,0.5250795396491849,0.7215503868065939
Fnbp4,0.0021813333333327023,-3.172431442562592e-06,0.33674350525876723,0.5802959217955465
Fndc1,-0.11468200000000017,-1.0371959235228627,0.3898998802997333,0.6244196347807565
Fndc3a,0.007309999999998595,0.03243331322135737,0.33616370710143684,0.5797962634421137
Fndc4,-0.006777999999997064,-0.05519177529492888,0.33626341771412144,0.5798822446963878
Fndc7,-0.12573200000000018,-0.9079793361011148,0.3773324348504421,0.6142739086518669
Fnta,-0.007049999999999557,-0.041424745205739855,0.33619691158687914,0.5798248973499492
Fntb,-0.1386920000000007,-1.2926630029403385,0.4403777215555477,0.6606144195448236
Folh1,0.17093200000000053,0.7059737459610518,0.3610310576104251,0.6008586003465584
Folr1,0.2096100000000014,0.3589492552751464,0.3425533395042403,0.5852805647757665
Folr2,-0.07916599999999985,-0.507993421976556,0.34901397694968367,0.5907740489812359
Fopnl,0.11389800000000072,0.9411199666871638,0.38039645069597355,0.6167628804459405
Fos,0.4944860000000002,1.401081274351161,0.4342625479779848,0.6589859998345828
Fosb,0.2120059999999997,1.2394007273467935,0.4129168192584991,0.6425860403545187
Fosl1,-0.09581199999999956,-1.2364675758786312,0.42279546695158987,0.6487954588839493
Fosl2,0.052837999999999496,0.48037596071641725,0.34764916429282217,0.5896178120552518
Foxa1,-0.15455400000000008,-0.6191937327842473,0.3552811550470756,0.5960546577681242
Foxa2,-0.19782800000000034,-0.6889216320188332,0.35984176186428574,0.5998681203933792
Foxa3,-0.057784000000000724,-0.5584832802982965,0.3517062898297484,0.5930483031168274
Foxb1,-0.11074399999999951,-0.5866976754315604,0.35332181922895095,0.5944087980749873
Foxb2,-0.13763799999999993,-0.6451786560864351,0.356923886024586,0.5974310721954341
Foxc1,0.13114900000000107,0.6454781099078234,0.35759278414085277,0.5979589770748212
Foxc2,0.09115399999999951,0.4202441586362124,0.344941368754504,0.5873170938722149
Foxd1,0.07112700000000016,0.3780119062783954,0.3448157892354504,0.5871826480070736
Foxd2,-0.17160399999999942,-0.9378546159858867,0.3800896751474128,0.6165141321554704
Foxd3,-0.09575599999999884,-0.7566591264813322,0.36473776279548575,0.6039352306294821
Foxd4,-0.051441999999999766,-0.3134971026316874,0.34102513277903423,0.5839735719868102
Foxe3,-0.021768000000000676,-0.11539163848438881,0.33677687262271666,0.580324799248418
Foxf1,-0.08400400000000019,-0.6669179747260143,0.35835009036174353,0.5986234963328315
Foxf2,0.12907599999999952,0.8305788737217595,0.3706041743847564,0.6087726787436805
Foxg1,1.2779360000000004,2.530269714281716,0.656224352461675,0.8100767571419852
Foxh1,-0.03288799999999803,-0.16785091155784115,0.337519807536651,0.5809645492942328
Foxi1,-0.05732799999999916,-0.35459337554208376,0.34239793421002757,0.5851477883492576
Foxj1,-0.197782000000001,-1.5024008396847315,0.44897152526538037,0.6700533749376839
Foxj2,-0.04271399999999925,-0.24050068115581466,0.34446690517390466,0.5868739448290822
Foxj3,-0.044038000000000466,-0.3044352709305068,0.3426034169006422,0.5853018710392949
Foxk1,-0.031476999999999755,-0.7111689560047191,0.4122623731735375,0.639623688364409
Foxk2,0.08560999999999967,0.42854413454068313,0.34810815032256526,0.5899559617820069
Foxl1,0.004293999999999798,0.023916657154259252,0.3361397114355828,0.5797755698850917
Foxm1,-0.05982688888889006,-0.278950874835449,0.3430909766755601,0.5857036085850378
Foxn1,-0.053004000000000495,-0.5508105395035249,0.35128072363251933,0.5926893989540553
Foxn2,0.16976600000000008,0.8382163465415091,0.3712414432915809,0.6092958585872555
Foxn4,-0.11492199999999819,-0.5843655303455859,0.353185264763915,0.5942939211904451
Foxo1,0.02192999999999934,0.05454224398369562,0.33893699004196126,0.5821819433597814
Foxo3,0.09558159999999952,0.4663298604612667,0.35648694078586224,0.5967421586797025
Foxo4,-0.1873819999999995,-1.0383752527390087,0.3900222693861511,0.6245176293637763
Foxp1,0.37921490178571343,1.441637617366384,0.4456979808749807,0.6668707897872236
Foxp2,-0.065716000000001,-0.5070097385755075,0.34896405486163135,0.5907317960476066
Foxp3,0.03356400000000104,0.2336705337484666,0.3388412070282258,0.5821006846141188
Foxq1,0.0475879999999993,0.21180567534627714,0.33835419331655575,0.58168220990207
Foxred1,-0.15946800000000128,-1.2976946401440212,0.4203116800640371,0.6483144916350684
Fpgs,-0.21091199999999954,-2.8585136310754566,0.7446661200633207,0.862940391952608
Fpr-rs3,-0.05796400000000013,-0.6896147770669881,0.35988953814856867,0.5999079413948182
Fpr-rs4,-0.12341000000000069,-0.8739955660546495,0.37430452358527044,0.611804318050527
Fpr1,-0.09256999999999938,-0.6944123810186527,0.36022153885671077,0.6001845873201933
Fpr2,-0.18883399999999995,-1.5080472520434556,0.449821436830902,0.6706872869161171
Fpr3,-0.051237999999997896,-0.8589392717969323,0.3729999447428633,0.6107372141460379
Frat2,-0.0567359999999999,-0.5513288447517547,0.35130928586387633,0.5927134939107396
Frg1,-0.14442799999999867,-0.6257196461916039,0.3556873648926184,0.5963953092476654
Frk,0.03288599999999938,0.13365458830127355,0.35077259447265824,0.5921958812418485
Frmd4b,0.04488420000000035,0.33132680431203226,0.3536816804294004,0.5944525168706651
Frmd5,-0.053277999999998826,-0.6727989415757921,0.35874403190038634,0.5989524454415278
Frmd6,0.20289999999999964,1.4062799385496865,0.43499227438947663,0.6595394411174185
Frmd8,-0.07939800000000119,-0.36542637263052263,0.34278793280180614,0.5854809414505362
Frrs1,-0.177334000000001,-0.8852698737949438,0.37529624858355687,0.6126142738979862
Frs3,-0.17578800000000072,-0.8977279690043561,0.3764068864277454,0.6135200782596649
Fryl,0.03656300000000012,0.28264409056044465,0.3432843551194898,0.5858731625463454
Frzb,0.33448800000000034,1.0261997004347723,0.3889606482340514,0.6236459056705282
Fscn1,-0.2046197777777774,-0.2329364703635843,0.35002078047845697,0.591551770913746
Fscn3,-0.04843799999999998,-0.522421691168405,0.3497573322812739,0.5914028510932915
Fshb,-0.13242199999999915,-1.0694527625873875,0.39329757168140084,0.6271344127708197
Fshr,-0.1321879999999993,-1.4704318765965554,0.44421960629667445,0.6664980167237368
Fsip1,0.04148800000000037,0.9725533360239638,0.46534885360928924,0.6787181957705506
Fst,0.14018200000000025,0.8790079865292583,0.3747438631302221,0.6121632650937348
Fstl1,0.013532000000000346,0.028722661075979525,0.3385471859198863,0.5818472093635569
Fstl3,0.07355,0.3864894100905149,0.3435798143167168,0.5861568171715797
Ftcd,-0.17414599999999947,-1.3268382890207107,0.42413610337168145,0.6512573250042424
Fth1,-0.028707999999999956,-0.1982847811411827,0.33807695383272146,0.5814438526914886
Fthl17,0.059613999999999834,0.7053882254694136,0.3609897385426555,0.6008242160088552
Ftl1,0.12399800000000205,0.32254541136487275,0.34131288823073774,0.584219897154092
Ftl2,0.12399800000000205,0.3225454113648728,0.3413128882307378,0.584219897154092
Ftmt,-0.09570599999999985,-0.5913761919056156,0.3535974011287505,0.5946405646512442
Fto,-0.21779599999999988,-1.5901298181526704,0.4625367530400234,0.6801005462724048
Ftsj1,0.1235520000000001,1.0737370779305409,0.39375667673725195,0.6275003400295907
Ftsj2,0.03602199999999911,0.40685159321895137,0.34438752205635104,0.5868453987690038
Ftsj3,-0.06729800000000008,-0.21950225364425538,0.33852017307885646,0.5818248646103538
Ftsjd1,-0.3535060000000012,-1.1068336600481103,0.3973651486618859,0.6303690575067005
Ftsjd2,-0.15897000000000006,-0.8998692512250727,0.3766683189774131,0.6137270604629873
